14,All Grades,2015,SWD,1428,270,945,66.2,354,24.8,99,6.9,30,2.1,129,9.0
15,3,2013,Not SWD,2287,316,349,15.3,751,32.8,655,28.6,532,23.3,1187,51.9
15,3,2013,SWD,458,288,201,43.9,155,33.8,68,14.8,34,7.4,102,22.3
15,3,2014,Not SWD,2216,319,303,13.7,599,27.0,719,32.4,595,26.9,1314,59.3
15,3,2014,SWD,525,293,203,38.7,154,29.3,100,19.0,68,13.0,168,32.0
15,3,2015,Not SWD,2096,320,298,14.2,515,24.6,637,30.4,646,30.8,1283,61.2
15,3,2015,SWD,465,293,185,39.8,132,28.4,95,20.4,53,11.4,148,31.8
15,4,2013,Not SWD,2038,316,311,15.3,624,30.6,592,29.0,511,25.1,1103,54.1
15,4,2013,SWD,502,285,241,48.0,145,28.9,70,13.9,46,9.2,116,23.1
15,4,2014,Not SWD,2100,323,288,13.7,551,26.2,595,28.3,666,31.7,1261,60.0
15,4,2014,SWD,499,291,213,42.7,147,29.5,80,16.0,59,11.8,139,27.9
15,4,2015,Not SWD,2007,321,287,14.3,503,25.1,572,28.5,645,32.1,1217,60.6
15,4,2015,SWD,486,286,222,45.7,141,29.0,78,16.0,45,9.3,123,25.3
15,5,2013,Not SWD,1962,312,539,27.5,572,29.2,541,27.6,310,15.8,851,43.4
15,5,2013,SWD,450,283,275,61.1,112,24.9,43,9.6,20,4.4,63,14.0
15,5,2014,Not SWD,1814,323,294,16.2,452,24.9,576,31.8,492,27.1,1068,58.9
15,5,2014,SWD,481,291,252,52.4,113,23.5,70,14.6,46,9.6,116,24.1
15,5,2015,Not SWD,1732,325,267,15.4,425,24.5,550,31.8,490,28.3,1040,60.0
15,5,2015,SWD,411,288,222,54.0,103,25.1,49,11.9,37,9.0,86,20.9
15,6,2013,Not SWD,1377,312,223,16.2,524,38.1,347,25.2,283,20.6,630,45.8
15,6,2013,SWD,363,273,217,59.8,115,31.7,25,6.9,6,1.7,31,8.5
15,6,2014,Not SWD,1322,315,199,15.1,484,36.6,298,22.5,341,25.8,639,48.3
15,6,2014,SWD,408,275,229,56.1,142,34.8,21,5.1,16,3.9,37,9.1
15,6,2015,Not SWD,1238,325,138,11.1,329,26.6,346,27.9,425,34.3,771,62.3
15,6,2015,SWD,389,281,198,50.9,128,32.9,41,10.5,22,5.7,63,16.2
15,7,2013,Not SWD,1298,311,333,25.7,464,35.7,332,25.6,169,13.0,501,38.6
15,7,2013,SWD,384,276,261,68.0,89,23.2,25,6.5,9,2.3,34,8.9
15,7,2014,Not SWD,1315,318,261,19.8,399,30.3,397,30.2,258,19.6,655,49.8
15,7,2014,SWD,366,279,244,66.7,79,21.6,34,9.3,9,2.5,43,11.7
15,7,2015,Not SWD,1261,322,213,16.9,367,29.1,383,30.4,298,23.6,681,54.0
15,7,2015,SWD,374,283,224,59.9,99,26.5,41,11.0,10,2.7,51,13.6
15,8,2013,Not SWD,1259,308,261,20.7,537,42.7,347,27.6,114,9.1,461,36.6
15,8,2013,SWD,357,273,226,63.3,106,29.7,20,5.6,5,1.4,25,7.0
15,8,2014,Not SWD,890,302,210,23.6,450,50.6,196,22.0,34,3.8,230,25.8
15,8,2014,SWD,342,274,206,60.2,114,33.3,16,4.7,6,1.8,22,6.4
15,8,2015,Not SWD,750,301,194,25.9,374,49.9,146,19.5,36,4.8,182,24.3
15,8,2015,SWD,311,271,205,65.9,85,27.3,18,5.8,3,1.0,21,6.8
15,All Grades,2013,Not SWD,10221,313,2016,19.7,3472,34.0,2814,27.5,1919,18.8,4733,46.3
15,All Grades,2013,SWD,2514,280,1421,56.5,722,28.7,251,10.0,120,4.8,371,14.8
15,All Grades,2014,Not SWD,9657,318,1555,16.1,2935,30.4,2781,28.8,2386,24.7,5167,53.5
15,All Grades,2014,SWD,2621,285,1347,51.4,749,28.6,321,12.2,204,7.8,525,20.0
15,All Grades,2015,Not SWD,9084,321,1397,15.4,2513,27.7,2634,29.0,2540,28.0,5174,57.0
15,All Grades,2015,SWD,2436,284,1256,51.6,688,28.2,322,13.2,170,7.0,492,20.2
16,3,2013,Not SWD,570,288,244,42.8,233,40.9,74,13.0,19,3.3,93,16.3
16,3,2013,SWD,178,268,110,61.8,57,32.0,9,5.1,2,1.1,11,6.2
16,3,2014,Not SWD,520,292,188,36.2,208,40.0,96,18.5,28,5.4,124,23.8
16,3,2014,SWD,204,270,134,65.7,47,23.0,17,8.3,6,2.9,23,11.3
16,3,2015,Not SWD,445,298,137,30.8,183,41.1,76,17.1,49,11.0,125,28.1
16,3,2015,SWD,184,273,115,62.5,49,26.6,16,8.7,4,2.2,20,10.9
16,4,2013,Not SWD,554,298,176,31.8,207,37.4,126,22.7,45,8.1,171,30.9
16,4,2013,SWD,203,268,134,66.0,51,25.1,14,6.9,4,2.0,18,8.9
16,4,2014,Not SWD,483,295,173,35.8,178,36.9,85,17.6,47,9.7,132,27.3
16,4,2014,SWD,219,264,144,65.8,66,30.1,8,3.7,1,0.5,9,4.1
16,4,2015,Not SWD,443,296,124,28.0,191,43.1,93,21.0,35,7.9,128,28.9
16,4,2015,SWD,204,264,146,71.6,42,20.6,16,7.8,0,0.0,16,7.8
16,5,2013,Not SWD,542,297,226,41.7,195,36.0,104,19.2,17,3.1,121,22.3
16,5,2013,SWD,198,266,159,80.3,31,15.7,8,4.0,0,0.0,8,4.0
16,5,2014,Not SWD,412,298,177,43.0,148,35.9,67,16.3,20,4.9,87,21.1
16,5,2014,SWD,210,267,166,79.0,32,15.2,8,3.8,4,1.9,12,5.7
16,5,2015,Not SWD,390,297,161,41.3,145,37.2,74,19.0,10,2.6,84,21.5
16,5,2015,SWD,188,272,136,72.3,41,21.8,11,5.9,0,0.0,11,5.9
16,6,2013,Not SWD,412,283,210,51.0,161,39.1,33,8.0,8,1.9,41,10.0
16,6,2013,SWD,198,257,163,82.3,30,15.2,3,1.5,2,1.0,5,2.5
16,6,2014,Not SWD,361,289,161,44.6,144,39.9,42,11.6,14,3.9,56,15.5
16,6,2014,SWD,179,261,145,81.0,25,14.0,7,3.9,2,1.1,9,5.0
16,6,2015,Not SWD,274,285,120,43.8,110,40.1,37,13.5,7,2.6,44,16.1
16,6,2015,SWD,170,257,133,78.2,27,15.9,10,5.9,0,0.0,10,5.9
16,7,2013,Not SWD,463,284,288,62.2,150,32.4,21,4.5,4,0.9,25,5.4
16,7,2013,SWD,231,259,198,85.7,30,13.0,3,1.3,0,0.0,3,1.3
16,7,2014,Not SWD,388,287,221,57.0,129,33.2,33,8.5,5,1.3,38,9.8
16,7,2014,SWD,193,265,158,81.9,30,15.5,4,2.1,1,0.5,5,2.6
16,7,2015,Not SWD,357,293,154,43.1,153,42.9,39,10.9,11,3.1,50,14.0
16,7,2015,SWD,171,264,137,80.1,27,15.8,5,2.9,2,1.2,7,4.1
16,8,2013,Not SWD,472,283,251,53.2,183,38.8,33,7.0,5,1.1,38,8.1
16,8,2013,SWD,222,255,186,83.8,34,15.3,2,0.9,0,0.0,2,0.9
16,8,2014,Not SWD,436,290,168,38.5,219,50.2,46,10.6,3,0.7,49,11.2
16,8,2014,SWD,247,259,202,81.8,41,16.6,4,1.6,0,0.0,4,1.6
16,8,2015,Not SWD,333,288,167,50.2,119,35.7,34,10.2,13,3.9,47,14.1
16,8,2015,SWD,182,259,142,78.0,31,17.0,8,4.4,1,0.5,9,4.9
16,All Grades,2013,Not SWD,3013,289,1395,46.3,1129,37.5,391,13.0,98,3.3,489,16.2
16,All Grades,2013,SWD,1230,262,950,77.2,233,18.9,39,3.2,8,0.7,47,3.8
16,All Grades,2014,Not SWD,2600,292,1088,41.8,1026,39.5,369,14.2,117,4.5,486,18.7
16,All Grades,2014,SWD,1252,264,949,75.8,241,19.2,48,3.8,14,1.1,62,5.0
16,All Grades,2015,Not SWD,2242,293,863,38.5,901,40.2,353,15.7,125,5.6,478,21.3
16,All Grades,2015,SWD,1099,265,809,73.6,217,19.7,66,6.0,7,0.6,73,6.6
17,3,2013,Not SWD,1450,293,527,36.3,570,39.3,265,18.3,88,6.1,353,24.3
17,3,2013,SWD,295,269,192,65.1,77,26.1,22,7.5,4,1.4,26,8.8
17,3,2014,Not SWD,1329,295,468,35.2,464,34.9,291,21.9,106,8.0,397,29.9
17,3,2014,SWD,350,277,208,59.4,76,21.7,50,14.3,16,4.6,66,18.9
17,3,2015,Not SWD,1281,300,400,31.2,434,33.9,291,22.7,156,12.2,447,34.9
17,3,2015,SWD,348,273,221,63.5,77,22.1,36,10.3,14,4.0,50,14.4
17,4,2013,Not SWD,1420,297,451,31.8,549,38.7,280,19.7,140,9.9,420,29.6
17,4,2013,SWD,373,268,244,65.4,99,26.5,22,5.9,8,2.1,30,8.0
17,4,2014,Not SWD,1228,300,380,30.9,442,36.0,234,19.1,172,14.0,406,33.1
17,4,2014,SWD,353,266,232,65.7,79,22.4,33,9.3,9,2.5,42,11.9
17,4,2015,Not SWD,1258,297,421,33.5,424,33.7,266,21.1,147,11.7,413,32.8
17,4,2015,SWD,343,273,202,58.9,98,28.6,34,9.9,9,2.6,43,12.5
17,5,2013,Not SWD,1353,294,628,46.4,468,34.6,208,15.4,49,3.6,257,19.0
17,5,2013,SWD,317,268,244,77.0,55,17.4,13,4.1,5,1.6,18,5.7
17,5,2014,Not SWD,1248,303,455,36.5,402,32.2,270,21.6,121,9.7,391,31.3
17,5,2014,SWD,368,271,271,73.6,70,19.0,22,6.0,5,1.4,27,7.3
17,5,2015,Not SWD,1084,303,367,33.9,347,32.0,283,26.1,87,8.0,370,34.1
17,5,2015,SWD,311,272,219,70.4,67,21.5,21,6.8,4,1.3,25,8.0
17,6,2013,Not SWD,1614,291,602,37.3,693,42.9,235,14.6,84,5.2,319,19.8
17,6,2013,SWD,328,262,244,74.4,65,19.8,15,4.6,4,1.2,19,5.8
17,6,2014,Not SWD,1422,295,472,33.2,625,44.0,205,14.4,120,8.4,325,22.9
17,6,2014,SWD,352,267,242,68.8,87,24.7,16,4.5,7,2.0,23,6.5
17,6,2015,Not SWD,1318,297,467,35.4,461,35.0,249,18.9,141,10.7,390,29.6
17,6,2015,SWD,327,261,241,73.7,67,20.5,14,4.3,5,1.5,19,5.8
17,7,2013,Not SWD,1663,287,918,55.2,527,31.7,191,11.5,27,1.6,218,13.1
17,7,2013,SWD,347,264,278,80.1,63,18.2,6,1.7,0,0.0,6,1.7
17,7,2014,Not SWD,1460,290,750,51.4,496,34.0,185,12.7,29,2.0,214,14.7
17,7,2014,SWD,363,265,295,81.3,58,16.0,8,2.2,2,0.6,10,2.8
17,7,2015,Not SWD,1335,296,559,41.9,512,38.4,194,14.5,70,5.2,264,19.8
17,7,2015,SWD,354,270,254,71.8,82,23.2,13,3.7,5,1.4,18,5.1
17,8,2013,Not SWD,1789,292,722,40.4,768,42.9,249,13.9,50,2.8,299,16.7
17,8,2013,SWD,339,258,276,81.4,58,17.1,4,1.2,1,0.3,5,1.5
17,8,2014,Not SWD,1337,288,602,45.0,534,39.9,172,12.9,29,2.2,201,15.0
17,8,2014,SWD,347,264,259,74.6,72,20.7,14,4.0,2,0.6,16,4.6
17,8,2015,Not SWD,1393,292,601,43.1,549,39.4,177,12.7,66,4.7,243,17.4
17,8,2015,SWD,350,256,291,83.1,52,14.9,6,1.7,1,0.3,7,2.0
17,All Grades,2013,Not SWD,9289,292,3848,41.4,3575,38.5,1428,15.4,438,4.7,1866,20.1
17,All Grades,2013,SWD,1999,265,1478,73.9,417,20.9,82,4.1,22,1.1,104,5.2
17,All Grades,2014,Not SWD,8024,295,3127,39.0,2963,36.9,1357,16.9,577,7.2,1934,24.1
17,All Grades,2014,SWD,2133,268,1507,70.7,442,20.7,143,6.7,41,1.9,184,8.6
17,All Grades,2015,Not SWD,7669,297,2815,36.7,2727,35.6,1460,19.0,667,8.7,2127,27.7
17,All Grades,2015,SWD,2033,268,1428,70.2,443,21.8,124,6.1,38,1.9,162,8.0
18,3,2013,Not SWD,1189,294,431,36.2,463,38.9,218,18.3,77,6.5,295,24.8
18,3,2013,SWD,211,269,146,69.2,48,22.7,15,7.1,2,0.9,17,8.1
18,3,2014,Not SWD,1172,296,407,34.7,425,36.3,255,21.8,85,7.3,340,29.0
18,3,2014,SWD,267,270,177,66.3,61,22.8,26,9.7,3,1.1,29,10.9
18,3,2015,Not SWD,1061,299,325,30.6,397,37.4,239,22.5,100,9.4,339,32.0
18,3,2015,SWD,209,274,133,63.6,48,23.0,24,11.5,4,1.9,28,13.4
18,4,2013,Not SWD,1279,295,418,32.7,527,41.2,257,20.1,77,6.0,334,26.1
18,4,2013,SWD,260,265,187,71.9,62,23.8,9,3.5,2,0.8,11,4.2
18,4,2014,Not SWD,1121,296,382,34.1,394,35.1,240,21.4,105,9.4,345,30.8
18,4,2014,SWD,256,263,181,70.7,62,24.2,11,4.3,2,0.8,13,5.1
18,4,2015,Not SWD,1148,296,363,31.6,451,39.3,226,19.7,108,9.4,334,29.1
18,4,2015,SWD,275,266,190,69.1,65,23.6,15,5.5,5,1.8,20,7.3
18,5,2013,Not SWD,1280,297,544,42.5,456,35.6,227,17.7,53,4.1,280,21.9
18,5,2013,SWD,263,272,198,75.3,54,20.5,11,4.2,0,0.0,11,4.2
18,5,2014,Not SWD,1087,304,389,35.8,350,32.2,241,22.2,107,9.8,348,32.0
18,5,2014,SWD,255,265,200,78.4,40,15.7,11,4.3,4,1.6,15,5.9
18,5,2015,Not SWD,959,304,304,31.7,344,35.9,244,25.4,67,7.0,311,32.4
18,5,2015,SWD,236,268,186,78.8,40,16.9,10,4.2,0,0.0,10,4.2
18,6,2013,Not SWD,1118,295,382,34.2,481,43.0,174,15.6,81,7.2,255,22.8
18,6,2013,SWD,281,266,200,71.2,73,26.0,8,2.8,0,0.0,8,2.8
18,6,2014,Not SWD,1096,294,404,36.9,414,37.8,184,16.8,94,8.6,278,25.4
18,6,2014,SWD,278,268,191,68.7,74,26.6,10,3.6,3,1.1,13,4.7
18,6,2015,Not SWD,952,296,337,35.4,383,40.2,148,15.5,84,8.8,232,24.4
18,6,2015,SWD,241,259,184,76.3,47,19.5,7,2.9,3,1.2,10,4.1
18,7,2013,Not SWD,1204,291,604,50.2,388,32.2,168,14.0,44,3.7,212,17.6
18,7,2013,SWD,261,263,215,82.4,41,15.7,5,1.9,0,0.0,5,1.9
18,7,2014,Not SWD,1106,297,448,40.5,428,38.7,180,16.3,50,4.5,230,20.8
18,7,2014,SWD,261,267,217,83.1,38,14.6,6,2.3,0,0.0,6,2.3
18,7,2015,Not SWD,1062,300,397,37.4,415,39.1,174,16.4,76,7.2,250,23.5
18,7,2015,SWD,279,266,216,77.4,55,19.7,8,2.9,0,0.0,8,2.9
18,8,2013,Not SWD,1239,293,474,38.3,532,42.9,197,15.9,36,2.9,233,18.8
18,8,2013,SWD,247,265,186,75.3,57,23.1,3,1.2,1,0.4,4,1.6
18,8,2014,Not SWD,945,289,389,41.2,450,47.6,90,9.5,16,1.7,106,11.2
18,8,2014,SWD,258,263,199,77.1,54,20.9,4,1.6,1,0.4,5,1.9
18,8,2015,Not SWD,1009,298,343,34.0,456,45.2,160,15.9,50,5.0,210,20.8
18,8,2015,SWD,251,260,198,78.9,46,18.3,6,2.4,1,0.4,7,2.8
18,All Grades,2013,Not SWD,7309,294,2853,39.0,2847,39.0,1241,17.0,368,5.0,1609,22.0
18,All Grades,2013,SWD,1523,266,1132,74.3,335,22.0,51,3.3,5,0.3,56,3.7
18,All Grades,2014,Not SWD,6527,296,2419,37.1,2461,37.7,1190,18.2,457,7.0,1647,25.2
18,All Grades,2014,SWD,1575,266,1165,74.0,329,20.9,68,4.3,13,0.8,81,5.1
18,All Grades,2015,Not SWD,6191,298,2069,33.4,2446,39.5,1191,19.2,485,7.8,1676,27.1
18,All Grades,2015,SWD,1491,265,1107,74.2,301,20.2,70,4.7,13,0.9,83,5.6
19,3,2013,Not SWD,1665,290,670,40.2,647,38.9,262,15.7,86,5.2,348,20.9
19,3,2013,SWD,383,272,243,63.4,104,27.2,30,7.8,6,1.6,36,9.4
19,3,2014,Not SWD,1570,291,643,41.0,570,36.3,243,15.5,114,7.3,357,22.7
19,3,2014,SWD,487,271,306,62.8,121,24.8,49,10.1,11,2.3,60,12.3
19,3,2015,Not SWD,1441,292,538,37.3,535,37.1,267,18.5,101,7.0,368,25.5
19,3,2015,SWD,468,271,314,67.1,100,21.4,41,8.8,13,2.8,54,11.5
19,4,2013,Not SWD,1582,292,565,35.7,644,40.7,267,16.9,106,6.7,373,23.6
19,4,2013,SWD,408,264,286,70.1,100,24.5,19,4.7,3,0.7,22,5.4
19,4,2014,Not SWD,1489,294,560,37.6,509,34.2,272,18.3,148,9.9,420,28.2
19,4,2014,SWD,468,267,314,67.1,109,23.3,34,7.3,11,2.4,45,9.6
19,4,2015,Not SWD,1457,290,556,38.2,535,36.7,243,16.7,123,8.4,366,25.1
19,4,2015,SWD,549,267,364,66.3,133,24.2,34,6.2,18,3.3,52,9.5
19,5,2013,Not SWD,1624,292,806,49.6,505,31.1,253,15.6,60,3.7,313,19.3
19,5,2013,SWD,412,265,330,80.1,63,15.3,19,4.6,0,0.0,19,4.6
19,5,2014,Not SWD,1428,301,542,38.0,466,32.6,290,20.3,130,9.1,420,29.4
19,5,2014,SWD,436,270,315,72.2,91,20.9,27,6.2,3,0.7,30,6.9
19,5,2015,Not SWD,1365,302,483,35.4,443,32.5,317,23.2,122,8.9,439,32.2
19,5,2015,SWD,461,274,314,68.1,102,22.1,41,8.9,4,0.9,45,9.8
19,6,2013,Not SWD,1456,291,601,41.3,579,39.8,168,11.5,108,7.4,276,19.0
19,6,2013,SWD,419,256,342,81.6,65,15.5,10,2.4,2,0.5,12,2.9
19,6,2014,Not SWD,1383,289,558,40.3,556,40.2,192,13.9,77,5.6,269,19.5
19,6,2014,SWD,467,258,361,77.3,90,19.3,14,3.0,2,0.4,16,3.4
19,6,2015,Not SWD,1261,287,561,44.5,471,37.4,150,11.9,79,6.3,229,18.2
19,6,2015,SWD,412,252,336,81.6,69,16.7,5,1.2,2,0.5,7,1.7
19,7,2013,Not SWD,1458,285,821,56.3,441,30.2,156,10.7,40,2.7,196,13.4
19,7,2013,SWD,422,259,372,88.2,41,9.7,8,1.9,1,0.2,9,2.1
19,7,2014,Not SWD,1378,291,715,51.9,421,30.6,190,13.8,52,3.8,242,17.6
19,7,2014,SWD,486,260,418,86.0,57,11.7,10,2.1,1,0.2,11,2.3
19,7,2015,Not SWD,1364,290,647,47.4,482,35.3,191,14.0,44,3.2,235,17.2
19,7,2015,SWD,451,262,362,80.3,83,18.4,6,1.3,0,0.0,6,1.3
19,8,2013,Not SWD,1499,288,697,46.5,562,37.5,187,12.5,53,3.5,240,16.0
19,8,2013,SWD,412,255,345,83.7,59,14.3,8,1.9,0,0.0,8,1.9
19,8,2014,Not SWD,1218,281,686,56.3,433,35.6,87,7.1,12,1.0,99,8.1
19,8,2014,SWD,473,253,409,86.5,61,12.9,2,0.4,1,0.2,3,0.6
19,8,2015,Not SWD,1132,284,586,51.8,406,35.9,113,10.0,27,2.4,140,12.4
19,8,2015,SWD,463,256,384,82.9,74,16.0,4,0.9,1,0.2,5,1.1
19,All Grades,2013,Not SWD,9284,290,4160,44.8,3378,36.4,1293,13.9,453,4.9,1746,18.8
19,All Grades,2013,SWD,2456,262,1918,78.1,432,17.6,94,3.8,12,0.5,106,4.3
19,All Grades,2014,Not SWD,8466,291,3704,43.8,2955,34.9,1274,15.0,533,6.3,1807,21.3
19,All Grades,2014,SWD,2817,263,2123,75.4,529,18.8,136,4.8,29,1.0,165,5.9
19,All Grades,2015,Not SWD,8020,291,3371,42.0,2872,35.8,1281,16.0,496,6.2,1777,22.2
19,All Grades,2015,SWD,2804,264,2074,74.0,561,20.0,131,4.7,38,1.4,169,6.0
20,3,2013,Not SWD,3208,317,465,14.5,973,30.3,946,29.5,824,25.7,1770,55.2
20,3,2013,SWD,494,285,236,47.8,158,32.0,70,14.2,30,6.1,100,20.2
20,3,2014,Not SWD,3248,320,437,13.5,851,26.2,1070,32.9,890,27.4,1960,60.3
20,3,2014,SWD,609,293,223,36.6,194,31.9,133,21.8,59,9.7,192,31.5
20,3,2015,Not SWD,3520,322,437,12.4,935,26.6,1044,29.7,1104,31.4,2148,61.0
20,3,2015,SWD,605,289,264,43.6,206,34.0,82,13.6,53,8.8,135,22.3
20,4,2013,Not SWD,3015,321,352,11.7,859,28.5,939,31.1,865,28.7,1804,59.8
20,4,2013,SWD,506,281,250,49.4,162,32.0,72,14.2,22,4.3,94,18.6
20,4,2014,Not SWD,3141,329,299,9.5,739,23.5,898,28.6,1205,38.4,2103,67.0
20,4,2014,SWD,565,284,274,48.5,164,29.0,80,14.2,47,8.3,127,22.5
20,4,2015,Not SWD,3211,326,352,11.0,741,23.1,955,29.7,1163,36.2,2118,66.0
20,4,2015,SWD,648,287,286,44.1,205,31.6,100,15.4,57,8.8,157,24.2
20,5,2013,Not SWD,2890,322,527,18.2,780,27.0,892,30.9,691,23.9,1583,54.8
20,5,2013,SWD,470,283,277,58.9,128,27.2,49,10.4,16,3.4,65,13.8
20,5,2014,Not SWD,3006,331,329,10.9,688,22.9,930,30.9,1059,35.2,1989,66.2
20,5,2014,SWD,525,289,261,49.7,156,29.7,75,14.3,33,6.3,108,20.6
20,5,2015,Not SWD,3114,332,325,10.4,636,20.4,1029,33.0,1124,36.1,2153,69.1
20,5,2015,SWD,568,289,307,54.0,145,25.5,84,14.8,32,5.6,116,20.4
20,6,2013,Not SWD,2995,318,465,15.5,1022,34.1,625,20.9,883,29.5,1508,50.4
20,6,2013,SWD,430,281,217,50.5,165,38.4,37,8.6,11,2.6,48,11.2
20,6,2014,Not SWD,3065,323,401,13.1,925,30.2,672,21.9,1067,34.8,1739,56.7
20,6,2014,SWD,483,283,229,47.4,178,36.9,41,8.5,35,7.2,76,15.7
20,6,2015,Not SWD,3210,327,386,12.0,879,27.4,722,22.5,1223,38.1,1945,60.6
20,6,2015,SWD,482,283,246,51.0,155,32.2,49,10.2,32,6.6,81,16.8
20,7,2013,Not SWD,3254,318,738,22.7,978,30.1,838,25.8,700,21.5,1538,47.3
20,7,2013,SWD,409,282,243,59.4,114,27.9,40,9.8,12,2.9,52,12.7
20,7,2014,Not SWD,3001,322,531,17.7,862,28.7,853,28.4,755,25.2,1608,53.6
20,7,2014,SWD,445,285,247,55.5,151,33.9,41,9.2,6,1.3,47,10.6
20,7,2015,Not SWD,3143,326,471,15.0,857,27.3,936,29.8,879,28.0,1815,57.7
20,7,2015,SWD,431,284,245,56.8,138,32.0,36,8.4,12,2.8,48,11.1
20,8,2013,Not SWD,3135,319,532,17.0,1048,33.4,863,27.5,692,22.1,1555,49.6
20,8,2013,SWD,428,280,234,54.7,149,34.8,34,7.9,11,2.6,45,10.5
20,8,2014,Not SWD,2861,320,463,16.2,968,33.8,836,29.2,594,20.8,1430,50.0
20,8,2014,SWD,418,282,216,51.7,146,34.9,43,10.3,13,3.1,56,13.4
20,8,2015,Not SWD,2657,322,401,15.1,921,34.7,676,25.4,659,24.8,1335,50.2
20,8,2015,SWD,410,282,205,50.0,154,37.6,41,10.0,10,2.4,51,12.4
20,All Grades,2013,Not SWD,18497,319,3079,16.6,5660,30.6,5103,27.6,4655,25.2,9758,52.8
20,All Grades,2013,SWD,2737,282,1457,53.2,876,32.0,302,11.0,102,3.7,404,14.8
20,All Grades,2014,Not SWD,18322,324,2460,13.4,5033,27.5,5259,28.7,5570,30.4,10829,59.1
20,All Grades,2014,SWD,3045,287,1450,47.6,989,32.5,413,13.6,193,6.3,606,19.9
20,All Grades,2015,Not SWD,18855,326,2372,12.6,4969,26.4,5362,28.4,6152,32.6,11514,61.1
20,All Grades,2015,SWD,3144,286,1553,49.4,1003,31.9,392,12.5,196,6.2,588,18.7
21,3,2013,Not SWD,1726,308,411,23.8,573,33.2,433,25.1,309,17.9,742,43.0
21,3,2013,SWD,404,282,205,50.7,141,34.9,39,9.7,19,4.7,58,14.4
21,3,2014,Not SWD,1655,315,294,17.8,461,27.9,506,30.6,394,23.8,900,54.4
21,3,2014,SWD,465,287,219,47.1,147,31.6,63,13.5,36,7.7,99,21.3
21,3,2015,Not SWD,1683,311,338,20.1,531,31.6,437,26.0,377,22.4,814,48.4
21,3,2015,SWD,435,286,203,46.7,133,30.6,70,16.1,29,6.7,99,22.8
21,4,2013,Not SWD,1546,314,252,16.3,510,33.0,458,29.6,326,21.1,784,50.7
21,4,2013,SWD,380,284,187,49.2,124,32.6,51,13.4,18,4.7,69,18.2
21,4,2014,Not SWD,1655,319,274,16.6,472,28.5,427,25.8,482,29.1,909,54.9
21,4,2014,SWD,444,283,219,49.3,146,32.9,50,11.3,29,6.5,79,17.8
21,4,2015,Not SWD,1647,318,263,16.0,489,29.7,404,24.5,491,29.8,895,54.3
21,4,2015,SWD,479,284,233,48.6,152,31.7,60,12.5,34,7.1,94,19.6
21,5,2013,Not SWD,1502,316,325,21.6,462,30.8,452,30.1,263,17.5,715,47.6
21,5,2013,SWD,379,283,249,65.7,71,18.7,45,11.9,14,3.7,59,15.6
21,5,2014,Not SWD,1501,325,206,13.7,406,27.0,483,32.2,406,27.0,889,59.2
21,5,2014,SWD,409,294,191,46.7,114,27.9,75,18.3,29,7.1,104,25.4
21,5,2015,Not SWD,1602,324,264,16.5,405,25.3,506,31.6,427,26.7,933,58.2
21,5,2015,SWD,421,292,199,47.3,130,30.9,79,18.8,13,3.1,92,21.9
21,6,2013,Not SWD,2297,323,264,11.5,775,33.7,545,23.7,713,31.0,1258,54.8
21,6,2013,SWD,388,281,211,54.4,136,35.1,32,8.2,9,2.3,41,10.6
21,6,2014,Not SWD,2286,328,202,8.8,626,27.4,557,24.4,901,39.4,1458,63.8
21,6,2014,SWD,383,285,186,48.6,108,28.2,61,15.9,28,7.3,89,23.2
21,6,2015,Not SWD,2302,325,274,11.9,643,27.9,577,25.1,808,35.1,1385,60.2
21,6,2015,SWD,408,282,198,48.5,148,36.3,44,10.8,18,4.4,62,15.2
21,7,2013,Not SWD,2297,317,537,23.4,705,30.7,573,24.9,482,21.0,1055,45.9
21,7,2013,SWD,352,274,247,70.2,90,25.6,11,3.1,4,1.1,15,4.3
21,7,2014,Not SWD,2280,326,330,14.5,631,27.7,715,31.4,604,26.5,1319,57.9
21,7,2014,SWD,397,283,236,59.4,110,27.7,43,10.8,8,2.0,51,12.8
21,7,2015,Not SWD,2343,330,269,11.5,608,25.9,699,29.8,767,32.7,1466,62.6
21,7,2015,SWD,362,282,207,57.2,107,29.6,36,9.9,12,3.3,48,13.3
21,8,2013,Not SWD,2270,321,288,12.7,878,38.7,670,29.5,434,19.1,1104,48.6
21,8,2013,SWD,323,273,204,63.2,97,30.0,18,5.6,4,1.2,22,6.8
21,8,2014,Not SWD,1724,315,346,20.1,617,35.8,422,24.5,339,19.7,761,44.1
21,8,2014,SWD,346,274,208,60.1,110,31.8,27,7.8,1,0.3,28,8.1
21,8,2015,Not SWD,1905,322,300,15.7,658,34.5,476,25.0,471,24.7,947,49.7
21,8,2015,SWD,365,278,207,56.7,127,34.8,25,6.8,6,1.6,31,8.5
21,All Grades,2013,Not SWD,11638,317,2077,17.8,3903,33.5,3131,26.9,2527,21.7,5658,48.6
21,All Grades,2013,SWD,2226,280,1303,58.5,659,29.6,196,8.8,68,3.1,264,11.9
21,All Grades,2014,Not SWD,11101,322,1652,14.9,3213,28.9,3110,28.0,3126,28.2,6236,56.2
21,All Grades,2014,SWD,2444,285,1259,51.5,735,30.1,319,13.1,131,5.4,450,18.4
21,All Grades,2015,Not SWD,11482,322,1708,14.9,3334,29.0,3099,27.0,3341,29.1,6440,56.1
21,All Grades,2015,SWD,2470,284,1247,50.5,797,32.3,314,12.7,112,4.5,426,17.2
