New York City Department of Education,,,,,,,,,,,,,,,
NYC Results on the New York State 2013-2015 Math Test (Grades 3-8),,,,,,,,,,,,,,,
District Summary,,,,,,,,,,,,,,,
Results By Gender,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,
,,,,,,Level 1,,Level 2,,Level 3,,Level 4,,Level 3+4,
District,Grade,Year,Category,Number Tested,Mean Scale Score,#,%,#,%,#,%,#,%,#,%
22,5,2015,Female,1313,313,328,25.0,378,28.8,393,29.9,214,16.3,607,46.2
22,5,2015,Male,1327,312,372,28.0,352,26.5,347,26.1,256,19.3,603,45.4
22,6,2013,Female,1108,305,287,25.9,423,38.2,213,19.2,185,16.7,398,35.9
22,6,2013,Male,1242,300,394,31.7,447,36.0,194,15.6,207,16.7,401,32.3
22,6,2014,Female,1100,305,279,25.4,395,35.9,212,19.3,214,19.5,426,38.7
22,6,2014,Male,1147,303,349,30.4,411,35.8,173,15.1,214,18.7,387,33.7
22,6,2015,Female,1047,306,288,27.5,359,34.3,188,18.0,212,20.2,400,38.2
22,6,2015,Male,1120,303,351,31.3,364,32.5,187,16.7,218,19.5,405,36.2
22,7,2013,Female,1113,303,416,37.4,363,32.6,219,19.7,115,10.3,334,30.0
22,7,2013,Male,1243,300,514,41.4,375,30.2,203,16.3,151,12.1,354,28.5
22,7,2014,Female,1079,307,352,32.6,350,32.4,230,21.3,147,13.6,377,34.9
22,7,2014,Male,1246,302,477,38.3,374,30.0,251,20.1,144,11.6,395,31.7
22,7,2015,Female,1080,308,323,29.9,355,32.9,233,21.6,169,15.6,402,37.2
22,7,2015,Male,1150,303,403,35.0,379,33.0,211,18.3,157,13.7,368,32.0
22,8,2013,Female,1173,305,314,26.8,500,42.6,244,20.8,115,9.8,359,30.6
22,8,2013,Male,1206,298,434,36.0,445,36.9,224,18.6,103,8.5,327,27.1
22,8,2014,Female,1010,306,283,28.0,396,39.2,187,18.5,144,14.3,331,32.8
22,8,2014,Male,1176,301,400,34.0,426,36.2,207,17.6,143,12.2,350,29.8
22,8,2015,Female,1021,308,289,28.3,376,36.8,195,19.1,161,15.8,356,34.9
22,8,2015,Male,1223,301,397,32.5,464,37.9,207,16.9,155,12.7,362,29.6
22,All Grades,2013,Female,7616,305,2165,28.4,2765,36.3,1754,23.0,932,12.2,2686,35.3
22,All Grades,2013,Male,8006,302,2620,32.7,2666,33.3,1604,20.0,1116,13.9,2720,34.0
22,All Grades,2014,Female,7234,308,1851,25.6,2434,33.6,1723,23.8,1226,16.9,2949,40.8
22,All Grades,2014,Male,7859,306,2340,29.8,2488,31.7,1676,21.3,1355,17.2,3031,38.6
22,All Grades,2015,Female,7206,308,1890,26.2,2351,32.6,1707,23.7,1258,17.5,2965,41.1
22,All Grades,2015,Male,7699,306,2255,29.3,2454,31.9,1615,21.0,1375,17.9,2990,38.8
23,3,2013,Female,452,280,244,54.0,151,33.4,48,10.6,9,2.0,57,12.6
23,3,2013,Male,472,278,265,56.1,145,30.7,54,11.4,8,1.7,62,13.1
23,3,2014,Female,363,284,175,48.2,114,31.4,62,17.1,12,3.3,74,20.4
23,3,2014,Male,403,277,225,55.8,124,30.8,47,11.7,7,1.7,54,13.4
23,3,2015,Female,347,282,187,53.9,91,26.2,50,14.4,19,5.5,69,19.9
23,3,2015,Male,401,280,227,56.6,98,24.4,54,13.5,22,5.5,76,19.0
23,4,2013,Female,419,273,265,63.2,113,27.0,35,8.4,6,1.4,41,9.8
23,4,2013,Male,484,271,298,61.6,145,30.0,34,7.0,7,1.4,41,8.5
23,4,2014,Female,452,274,267,59.1,131,29.0,43,9.5,11,2.4,54,11.9
23,4,2014,Male,460,273,274,59.6,129,28.0,47,10.2,10,2.2,57,12.4
23,4,2015,Female,366,270,225,61.5,95,26.0,39,10.7,7,1.9,46,12.6
23,4,2015,Male,376,267,253,67.3,86,22.9,26,6.9,11,2.9,37,9.8
23,5,2013,Female,411,281,268,65.2,103,25.1,34,8.3,6,1.5,40,9.7
23,5,2013,Male,428,274,294,68.7,105,24.5,26,6.1,3,0.7,29,6.8
23,5,2014,Female,344,282,210,61.0,87,25.3,34,9.9,13,3.8,47,13.7
23,5,2014,Male,404,278,271,67.1,85,21.0,31,7.7,17,4.2,48,11.9
23,5,2015,Female,387,284,220,56.8,115,29.7,46,11.9,6,1.6,52,13.4
23,5,2015,Male,414,279,263,63.5,109,26.3,34,8.2,8,1.9,42,10.1
23,6,2013,Female,465,287,190,40.9,194,41.7,64,13.8,17,3.7,81,17.4
23,6,2013,Male,565,281,297,52.6,190,33.6,63,11.2,15,2.7,78,13.8
23,6,2014,Female,483,285,218,45.1,187,38.7,61,12.6,17,3.5,78,16.1
23,6,2014,Male,523,281,256,48.9,201,38.4,50,9.6,16,3.1,66,12.6
23,6,2015,Female,397,286,180,45.3,144,36.3,53,13.4,20,5.0,73,18.4
23,6,2015,Male,465,279,243,52.3,158,34.0,49,10.5,15,3.2,64,13.8
23,7,2013,Female,553,285,318,57.5,168,30.4,61,11.0,6,1.1,67,12.1
23,7,2013,Male,633,279,408,64.5,164,25.9,57,9.0,4,0.6,61,9.6
23,7,2014,Female,457,288,240,52.5,142,31.1,69,15.1,6,1.3,75,16.4
23,7,2014,Male,542,285,309,57.0,160,29.5,58,10.7,15,2.8,73,13.5
23,7,2015,Female,472,284,262,55.5,148,31.4,50,10.6,12,2.5,62,13.1
23,7,2015,Male,507,283,276,54.4,175,34.5,48,9.5,8,1.6,56,11.0
23,8,2013,Female,549,285,273,49.7,209,38.1,58,10.6,9,1.6,67,12.2
23,8,2013,Male,610,274,379,62.1,179,29.3,39,6.4,13,2.1,52,8.5
23,8,2014,Female,532,289,240,45.1,190,35.7,83,15.6,19,3.6,102,19.2
23,8,2014,Male,616,278,338,54.9,203,33.0,60,9.7,15,2.4,75,12.2
23,8,2015,Female,422,282,224,53.1,157,37.2,29,6.9,12,2.8,41,9.7
23,8,2015,Male,508,278,285,56.1,181,35.6,38,7.5,4,0.8,42,8.3
23,All Grades,2013,Female,2849,282,1558,54.7,938,32.9,300,10.5,53,1.9,353,12.4
23,All Grades,2013,Male,3192,277,1941,60.8,928,29.1,273,8.6,50,1.6,323,10.1
23,All Grades,2014,Female,2631,284,1350,51.3,851,32.3,352,13.4,78,3.0,430,16.3
23,All Grades,2014,Male,2948,279,1673,56.8,902,30.6,293,9.9,80,2.7,373,12.7
23,All Grades,2015,Female,2391,282,1298,54.3,750,31.4,267,11.2,76,3.2,343,14.3
23,All Grades,2015,Male,2671,278,1547,57.9,807,30.2,249,9.3,68,2.5,317,11.9
24,3,2013,Female,2419,303,638,26.4,922,38.1,554,22.9,305,12.6,859,35.5
24,3,2013,Male,2518,305,643,25.5,884,35.1,591,23.5,400,15.9,991,39.4
24,3,2014,Female,2446,307,535,21.9,865,35.4,689,28.2,357,14.6,1046,42.8
24,3,2014,Male,2511,306,616,24.5,783,31.2,732,29.2,380,15.1,1112,44.3
24,3,2015,Female,2371,304,625,26.4,812,34.2,556,23.5,378,15.9,934,39.4
24,3,2015,Male,2538,304,693,27.3,830,32.7,598,23.6,417,16.4,1015,40.0
24,4,2013,Female,2272,305,507,22.3,874,38.5,576,25.4,315,13.9,891,39.2
24,4,2013,Male,2388,305,609,25.5,796,33.3,609,25.5,374,15.7,983,41.2
24,4,2014,Female,2354,307,544,23.1,797,33.9,563,23.9,450,19.1,1013,43.0
24,4,2014,Male,2464,309,569,23.1,777,31.5,605,24.6,513,20.8,1118,45.4
24,4,2015,Female,2384,307,541,22.7,851,35.7,574,24.1,418,17.5,992,41.6
24,4,2015,Male,2486,307,580,23.3,808,32.5,593,23.9,505,20.3,1098,44.2
24,5,2013,Female,2232,304,771,34.5,721,32.3,528,23.7,212,9.5,740,33.2
24,5,2013,Male,2217,305,766,34.6,678,30.6,520,23.5,253,11.4,773,34.9
24,5,2014,Female,2196,312,572,26.0,663,30.2,578,26.3,383,17.4,961,43.8
24,5,2014,Male,2333,311,676,29.0,662,28.4,596,25.5,399,17.1,995,42.6
24,5,2015,Female,2256,314,518,23.0,693,30.7,649,28.8,396,17.6,1045,46.3
24,5,2015,Male,2356,314,613,26.0,629,26.7,644,27.3,470,19.9,1114,47.3
24,6,2013,Female,1960,305,474,24.2,814,41.5,340,17.3,332,16.9,672,34.3
24,6,2013,Male,2131,301,565,26.5,952,44.7,344,16.1,270,12.7,614,28.8
24,6,2014,Female,1931,308,412,21.3,739,38.3,398,20.6,382,19.8,780,40.4
24,6,2014,Male,2076,304,547,26.3,760,36.6,410,19.7,359,17.3,769,37.0
24,6,2015,Female,1943,308,476,24.5,694,35.7,387,19.9,386,19.9,773,39.8
24,6,2015,Male,2166,306,570,26.3,786,36.3,388,17.9,422,19.5,810,37.4
24,7,2013,Female,1930,304,662,34.3,694,36.0,395,20.5,179,9.3,574,29.7
24,7,2013,Male,2230,303,807,36.2,757,33.9,443,19.9,223,10.0,666,29.9
24,7,2014,Female,2031,311,544,26.8,698,34.4,520,25.6,269,13.2,789,38.8
24,7,2014,Male,2237,307,660,29.5,772,34.5,558,24.9,247,11.0,805,36.0
24,7,2015,Female,1978,313,480,24.3,643,32.5,521,26.3,334,16.9,855,43.2
24,7,2015,Male,2160,310,587,27.2,725,33.6,519,24.0,329,15.2,848,39.3
24,8,2013,Female,1933,309,449,23.2,824,42.6,387,20.0,273,14.1,660,34.1
24,8,2013,Male,2127,305,600,28.2,843,39.6,435,20.5,249,11.7,684,32.2
24,8,2014,Female,1613,305,403,25.0,702,43.5,349,21.6,159,9.9,508,31.5
24,8,2014,Male,1940,303,530,27.3,814,42.0,407,21.0,189,9.7,596,30.7
24,8,2015,Female,1669,305,434,26.0,716,42.9,353,21.2,166,9.9,519,31.1
24,8,2015,Male,1920,301,572,29.8,838,43.6,342,17.8,168,8.8,510,26.6
24,All Grades,2013,Female,12746,305,3501,27.5,4849,38.0,2780,21.8,1616,12.7,4396,34.5
24,All Grades,2013,Male,13611,304,3990,29.3,4910,36.1,2942,21.6,1769,13.0,4711,34.6
24,All Grades,2014,Female,12571,309,3010,23.9,4464,35.5,3097,24.6,2000,15.9,5097,40.5
24,All Grades,2014,Male,13561,307,3598,26.5,4568,33.7,3308,24.4,2087,15.4,5395,39.8
24,All Grades,2015,Female,12601,309,3074,24.4,4409,35.0,3040,24.1,2078,16.5,5118,40.6
24,All Grades,2015,Male,13626,307,3615,26.5,4616,33.9,3084,22.6,2311,17.0,5395,39.6
25,3,2013,Female,1320,318,186,14.1,409,31.0,387,29.3,338,25.6,725,54.9
25,3,2013,Male,1403,319,196,14.0,405,28.9,413,29.4,389,27.7,802,57.2
25,3,2014,Female,1297,320,168,13.0,344,26.5,430,33.2,355,27.4,785,60.5
25,3,2014,Male,1382,321,194,14.0,325,23.5,447,32.3,416,30.1,863,62.4
25,3,2015,Female,1323,319,197,14.9,383,28.9,364,27.5,379,28.6,743,56.2
25,3,2015,Male,1444,320,191,13.2,410,28.4,423,29.3,420,29.1,843,58.4
25,4,2013,Female,1226,320,138,11.3,356,29.0,376,30.7,356,29.0,732,59.7
25,4,2013,Male,1252,321,169,13.5,330,26.4,353,28.2,400,31.9,753,60.1
25,4,2014,Female,1272,323,134,10.5,336,26.4,401,31.5,401,31.5,802,63.1
25,4,2014,Male,1357,325,169,12.5,342,25.2,371,27.3,475,35.0,846,62.3
25,4,2015,Female,1270,323,134,10.6,327,25.7,382,30.1,427,33.6,809,63.7
25,4,2015,Male,1385,325,181,13.1,332,24.0,355,25.6,517,37.3,872,63.0
25,5,2013,Female,1219,322,222,18.2,340,27.9,376,30.8,281,23.1,657,53.9
25,5,2013,Male,1244,319,258,20.7,345,27.7,358,28.8,283,22.7,641,51.5
25,5,2014,Female,1240,327,172,13.9,293,23.6,387,31.2,388,31.3,775,62.5
25,5,2014,Male,1258,328,176,14.0,300,23.8,397,31.6,385,30.6,782,62.2
25,5,2015,Female,1258,331,142,11.3,279,22.2,415,33.0,422,33.5,837,66.5
25,5,2015,Male,1327,330,163,12.3,294,22.2,406,30.6,464,35.0,870,65.6
25,6,2013,Female,1221,320,181,14.8,398,32.6,259,21.2,383,31.4,642,52.6
25,6,2013,Male,1219,316,194,15.9,422,34.6,275,22.6,328,26.9,603,49.5
25,6,2014,Female,1200,328,120,10.0,333,27.8,283,23.6,464,38.7,747,62.3
25,6,2014,Male,1249,321,188,15.1,358,28.7,298,23.9,405,32.4,703,56.3
25,6,2015,Female,1229,324,155,12.6,350,28.5,285,23.2,439,35.7,724,58.9
25,6,2015,Male,1258,319,190,15.1,380,30.2,290,23.1,398,31.6,688,54.7
25,7,2013,Female,1247,317,254,20.4,421,33.8,351,28.1,221,17.7,572,45.9
25,7,2013,Male,1319,317,286,21.7,409,31.0,397,30.1,227,17.2,624,47.3
25,7,2014,Female,1206,322,212,17.6,357,29.6,365,30.3,272,22.6,637,52.8
25,7,2014,Male,1233,319,250,20.3,364,29.5,375,30.4,244,19.8,619,50.2
25,7,2015,Female,1173,327,162,13.8,325,27.7,344,29.3,342,29.2,686,58.5
25,7,2015,Male,1272,322,234,18.4,361,28.4,349,27.4,328,25.8,677,53.2
25,8,2013,Female,1186,317,203,17.1,428,36.1,329,27.7,226,19.1,555,46.8
25,8,2013,Male,1315,315,250,19.0,506,38.5,304,23.1,255,19.4,559,42.5
25,8,2014,Female,919,311,206,22.4,326,35.5,264,28.7,123,13.4,387,42.1
25,8,2014,Male,1017,309,214,21.0,418,41.1,271,26.6,114,11.2,385,37.9
25,8,2015,Female,968,318,178,18.4,361,37.3,219,22.6,210,21.7,429,44.3
25,8,2015,Male,1040,314,235,22.6,350,33.7,245,23.6,210,20.2,455,43.8
25,All Grades,2013,Female,7419,319,1184,16.0,2352,31.7,2078,28.0,1805,24.3,3883,52.3
25,All Grades,2013,Male,7752,318,1353,17.5,2417,31.2,2100,27.1,1882,24.3,3982,51.4
25,All Grades,2014,Female,7134,322,1012,14.2,1989,27.9,2130,29.9,2003,28.1,4133,57.9
25,All Grades,2014,Male,7496,321,1191,15.9,2107,28.1,2159,28.8,2039,27.2,4198,56.0
25,All Grades,2015,Female,7221,324,968,13.4,2025,28.0,2009,27.8,2219,30.7,4228,58.6
25,All Grades,2015,Male,7726,322,1194,15.5,2127,27.5,2068,26.8,2337,30.2,4405,57.0
26,3,2013,Female,849,329,63,7.4,203,23.9,287,33.8,296,34.9,583,68.7
26,3,2013,Male,932,330,60,6.4,203,21.8,335,35.9,334,35.8,669,71.8
26,3,2014,Female,826,332,38,4.6,164,19.9,284,34.4,340,41.2,624,75.5
26,3,2014,Male,870,331,54,6.2,169,19.4,304,34.9,343,39.4,647,74.4
26,3,2015,Female,843,331,54,6.4,186,22.1,250,29.7,353,41.9,603,71.5
26,3,2015,Male,857,332,61,7.1,162,18.9,250,29.2,384,44.8,634,74.0
26,4,2013,Female,807,332,45,5.6,165,20.4,264,32.7,333,41.3,597,74.0
26,4,2013,Male,892,331,62,7.0,172,19.3,281,31.5,377,42.3,658,73.8
26,4,2014,Female,866,336,53,6.1,159,18.4,268,30.9,386,44.6,654,75.5
26,4,2014,Male,956,337,44,4.6,177,18.5,267,27.9,468,49.0,735,76.9
26,4,2015,Female,837,334,45,5.4,177,21.1,227,27.1,388,46.4,615,73.5
26,4,2015,Male,872,334,50,5.7,171,19.6,241,27.6,410,47.0,651,74.7
26,5,2013,Female,804,333,74,9.2,180,22.4,273,34.0,277,34.5,550,68.4
26,5,2013,Male,891,333,84,9.4,209,23.5,272,30.5,326,36.6,598,67.1
26,5,2014,Female,823,343,41,5.0,127,15.4,266,32.3,389,47.3,655,79.6
26,5,2014,Male,916,339,73,8.0,157,17.1,266,29.0,420,45.9,686,74.9
26,5,2015,Female,868,341,59,6.8,125,14.4,284,32.7,400,46.1,684,78.8
26,5,2015,Male,967,341,60,6.2,160,16.5,321,33.2,426,44.1,747,77.2
26,6,2013,Female,919,329,67,7.3,258,28.1,239,26.0,355,38.6,594,64.6
26,6,2013,Male,948,330,67,7.1,264,27.8,229,24.2,388,40.9,617,65.1
26,6,2014,Female,911,336,46,5.0,190,20.9,228,25.0,447,49.1,675,74.1
26,6,2014,Male,1023,334,73,7.1,235,23.0,229,22.4,486,47.5,715,69.9
26,6,2015,Female,886,337,61,6.9,161,18.2,236,26.6,428,48.3,664,74.9
26,6,2015,Male,1001,331,94,9.4,231,23.1,240,24.0,436,43.6,676,67.5
26,7,2013,Female,916,328,104,11.4,235,25.7,328,35.8,249,27.2,577,63.0
26,7,2013,Male,1036,328,122,11.8,280,27.0,332,32.0,302,29.2,634,61.2
26,7,2014,Female,925,333,65,7.0,227,24.5,330,35.7,303,32.8,633,68.4
26,7,2014,Male,959,333,90,9.4,222,23.1,317,33.1,330,34.4,647,67.5
26,7,2015,Female,867,336,66,7.6,190,21.9,291,33.6,320,36.9,611,70.5
26,7,2015,Male,964,332,94,9.8,214,22.2,326,33.8,330,34.2,656,68.0
26,8,2013,Female,897,329,68,7.6,279,31.1,312,34.8,238,26.5,550,61.3
26,8,2013,Male,989,327,79,8.0,315,31.9,339,34.3,256,25.9,595,60.2
26,8,2014,Female,562,323,57,10.1,206,36.7,182,32.4,117,20.8,299,53.2
26,8,2014,Male,734,321,82,11.2,272,37.1,258,35.1,122,16.6,380,51.8
26,8,2015,Female,447,320,41,9.2,196,43.8,140,31.3,70,15.7,210,47.0
26,8,2015,Male,553,316,86,15.6,215,38.9,157,28.4,95,17.2,252,45.6
26,All Grades,2013,Female,5192,330,421,8.1,1320,25.4,1703,32.8,1748,33.7,3451,66.5
26,All Grades,2013,Male,5688,330,474,8.3,1443,25.4,1788,31.4,1983,34.9,3771,66.3
26,All Grades,2014,Female,4913,335,300,6.1,1073,21.8,1558,31.7,1982,40.3,3540,72.1
26,All Grades,2014,Male,5458,333,416,7.6,1232,22.6,1641,30.1,2169,39.7,3810,69.8
26,All Grades,2015,Female,4748,334,326,6.9,1035,21.8,1428,30.1,1959,41.3,3387,71.3
26,All Grades,2015,Male,5214,332,445,8.5,1153,22.1,1535,29.4,2081,39.9,3616,69.4
27,3,2013,Female,1680,300,483,28.8,651,38.8,351,20.9,195,11.6,546,32.5
27,3,2013,Male,1834,298,576,31.4,688,37.5,360,19.6,210,11.5,570,31.1
27,3,2014,Female,1724,302,461,26.7,609,35.3,454,26.3,200,11.6,654,37.9
27,3,2014,Male,1818,301,513,28.2,615,33.8,477,26.2,213,11.7,690,38.0
27,3,2015,Female,1717,303,466,27.1,608,35.4,412,24.0,231,13.5,643,37.4
27,3,2015,Male,1796,301,522,29.1,611,34.0,428,23.8,235,13.1,663,36.9
27,4,2013,Female,1786,303,474,26.5,649,36.3,395,22.1,268,15.0,663,37.1
27,4,2013,Male,1791,301,497,27.7,647,36.1,417,23.3,230,12.8,647,36.1
27,4,2014,Female,1700,306,427,25.1,565,33.2,398,23.4,310,18.2,708,41.6
27,4,2014,Male,1834,304,513,28.0,567,30.9,415,22.6,339,18.5,754,41.1
27,4,2015,Female,1731,304,457,26.4,546,31.5,420,24.3,308,17.8,728,42.1
27,4,2015,Male,1779,304,490,27.5,535,30.1,418,23.5,336,18.9,754,42.4
27,5,2013,Female,1715,301,659,38.4,555,32.4,362,21.1,139,8.1,501,29.2
27,5,2013,Male,1781,299,745,41.8,526,29.5,348,19.5,162,9.1,510,28.6
27,5,2014,Female,1813,309,540,29.8,530,29.2,445,24.5,298,16.4,743,41.0
27,5,2014,Male,1821,305,620,34.0,533,29.3,417,22.9,251,13.8,668,36.7
27,5,2015,Female,1668,308,480,28.8,497,29.8,474,28.4,217,13.0,691,41.4
27,5,2015,Male,1821,304,650,35.7,468,25.7,445,24.4,258,14.2,703,38.6
27,6,2013,Female,1823,304,460,25.2,750,41.1,331,18.2,282,15.5,613,33.6
27,6,2013,Male,1960,300,579,29.5,799,40.8,313,16.0,269,13.7,582,29.7
27,6,2014,Female,1766,302,511,28.9,661,37.4,314,17.8,280,15.9,594,33.6
27,6,2014,Male,1895,296,669,35.3,657,34.7,292,15.4,277,14.6,569,30.0
27,6,2015,Female,1829,306,500,27.3,614,33.6,356,19.5,359,19.6,715,39.1
27,6,2015,Male,1869,300,601,32.2,636,34.0,362,19.4,270,14.4,632,33.8
27,7,2013,Female,1749,299,680,38.9,607,34.7,366,20.9,96,5.5,462,26.4
27,7,2013,Male,1918,298,796,41.5,598,31.2,385,20.1,139,7.2,524,27.3
27,7,2014,Female,1805,304,642,35.6,570,31.6,439,24.3,154,8.5,593,32.9
27,7,2014,Male,1962,299,797,40.6,596,30.4,410,20.9,159,8.1,569,29.0
27,7,2015,Female,1754,303,614,35.0,575,32.8,374,21.3,191,10.9,565,32.2
27,7,2015,Male,1861,299,742,39.9,581,31.2,363,19.5,175,9.4,538,28.9
27,8,2013,Female,1819,301,604,33.2,671,36.9,350,19.2,194,10.7,544,29.9
27,8,2013,Male,1864,296,715,38.4,693,37.2,310,16.6,146,7.8,456,24.5
27,8,2014,Female,1225,288,499,40.7,560,45.7,141,11.5,25,2.0,166,13.6
27,8,2014,Male,1472,288,622,42.3,622,42.3,181,12.3,47,3.2,228,15.5
27,8,2015,Female,1183,288,519,43.9,504,42.6,136,11.5,24,2.0,160,13.5
27,8,2015,Male,1494,288,668,44.7,605,40.5,176,11.8,45,3.0,221,14.8
27,All Grades,2013,Female,10572,301,3360,31.8,3883,36.7,2155,20.4,1174,11.1,3329,31.5
27,All Grades,2013,Male,11148,298,3908,35.1,3951,35.4,2133,19.1,1156,10.4,3289,29.5
27,All Grades,2014,Female,10033,303,3080,30.7,3495,34.8,2191,21.8,1267,12.6,3458,34.5
27,All Grades,2014,Male,10802,299,3734,34.6,3590,33.2,2192,20.3,1286,11.9,3478,32.2
27,All Grades,2015,Female,9882,303,3036,30.7,3344,33.8,2172,22.0,1330,13.5,3502,35.4
27,All Grades,2015,Male,10620,300,3673,34.6,3436,32.4,2192,20.6,1319,12.4,3511,33.1
28,3,2013,Female,1317,303,394,29.9,440,33.4,288,21.9,195,14.8,483,36.7
28,3,2013,Male,1368,301,415,30.3,442,32.3,287,21.0,224,16.4,511,37.4
28,3,2014,Female,1299,306,335,25.8,420,32.3,316,24.3,228,17.6,544,41.9
28,3,2014,Male,1421,304,405,28.5,413,29.1,332,23.4,271,19.1,603,42.4
28,3,2015,Female,1295,307,327,25.3,404,31.2,311,24.0,253,19.5,564,43.6
28,3,2015,Male,1460,307,409,28.0,420,28.8,327,22.4,304,20.8,631,43.2
28,4,2013,Female,1265,302,327,25.8,470,37.2,319,25.2,149,11.8,468,37.0
28,4,2013,Male,1413,303,392,27.7,468,33.1,324,22.9,229,16.2,553,39.1
28,4,2014,Female,1279,312,309,24.2,371,29.0,293,22.9,306,23.9,599,46.8
28,4,2014,Male,1310,311,310,23.7,388,29.6,274,20.9,338,25.8,612,46.7
28,4,2015,Female,1265,308,296,23.4,405,32.0,303,24.0,261,20.6,564,44.6
28,4,2015,Male,1385,306,379,27.4,424,30.6,293,21.2,289,20.9,582,42.0
28,5,2013,Female,1180,304,448,38.0,335,28.4,246,20.8,151,12.8,397,33.6
28,5,2013,Male,1370,303,558,40.7,349,25.5,278,20.3,185,13.5,463,33.8
28,5,2014,Female,1235,314,308,24.9,375,30.4,313,25.3,239,19.4,552,44.7
28,5,2014,Male,1365,313,376,27.5,391,28.6,305,22.3,293,21.5,598,43.8
28,5,2015,Female,1212,315,303,25.0,339,28.0,333,27.5,237,19.6,570,47.0
28,5,2015,Male,1281,312,366,28.6,334,26.1,299,23.3,282,22.0,581,45.4
28,6,2013,Female,1204,305,322,26.7,457,38.0,205,17.0,220,18.3,425,35.3
28,6,2013,Male,1214,303,367,30.2,419,34.5,203,16.7,225,18.5,428,35.3
28,6,2014,Female,1174,313,267,22.7,354,30.2,233,19.8,320,27.3,553,47.1
28,6,2014,Male,1235,306,374,30.3,376,30.4,204,16.5,281,22.8,485,39.3
28,6,2015,Female,1158,311,276,23.8,375,32.4,241,20.8,266,23.0,507,43.8
28,6,2015,Male,1260,307,368,29.2,368,29.2,213,16.9,311,24.7,524,41.6
28,7,2013,Female,1232,302,467,37.9,407,33.0,239,19.4,119,9.7,358,29.1
28,7,2013,Male,1208,298,507,42.0,362,30.0,216,17.9,123,10.2,339,28.1
28,7,2014,Female,1157,305,395,34.1,376,32.5,253,21.9,133,11.5,386,33.4
28,7,2014,Male,1212,303,443,36.6,363,30.0,265,21.9,141,11.6,406,33.5
28,7,2015,Female,1181,311,337,28.5,359,30.4,281,23.8,204,17.3,485,41.1
28,7,2015,Male,1207,306,416,34.5,357,29.6,246,20.4,188,15.6,434,36.0
28,8,2013,Female,1179,300,400,33.9,443,37.6,227,19.3,109,9.2,336,28.5
28,8,2013,Male,1161,299,396,34.1,434,37.4,204,17.6,127,10.9,331,28.5
28,8,2014,Female,868,296,328,37.8,333,38.4,133,15.3,74,8.5,207,23.8
28,8,2014,Male,927,292,393,42.4,325,35.1,135,14.6,74,8.0,209,22.5
28,8,2015,Female,781,301,266,34.1,283,36.2,137,17.5,95,12.2,232,29.7
28,8,2015,Male,769,293,343,44.6,241,31.3,107,13.9,78,10.1,185,24.1
28,All Grades,2013,Female,7377,303,2358,32.0,2552,34.6,1524,20.7,943,12.8,2467,33.4
28,All Grades,2013,Male,7734,301,2635,34.1,2474,32.0,1512,19.6,1113,14.4,2625,33.9
28,All Grades,2014,Female,7012,308,1942,27.7,2229,31.8,1541,22.0,1300,18.5,2841,40.5
28,All Grades,2014,Male,7470,306,2301,30.8,2256,30.2,1515,20.3,1398,18.7,2913,39.0
28,All Grades,2015,Female,6892,309,1805,26.2,2165,31.4,1606,23.3,1316,19.1,2922,42.4
28,All Grades,2015,Male,7362,306,2281,31.0,2144,29.1,1485,20.2,1452,19.7,2937,39.9
29,3,2013,Female,1280,295,441,34.5,487,38.0,258,20.2,94,7.3,352,27.5
29,3,2013,Male,1264,294,453,35.8,468,37.0,248,19.6,95,7.5,343,27.1
29,3,2014,Female,1197,299,366,30.6,431,36.0,277,23.1,123,10.3,400,33.4
29,3,2014,Male,1300,294,483,37.2,432,33.2,270,20.8,115,8.8,385,29.6
29,3,2015,Female,1258,299,380,30.2,467,37.1,270,21.5,141,11.2,411,32.7
29,3,2015,Male,1242,298,419,33.7,414,33.3,244,19.6,165,13.3,409,32.9
29,4,2013,Female,1197,295,416,34.8,430,35.9,244,20.4,107,8.9,351,29.3
29,4,2013,Male,1328,291,522,39.3,446,33.6,246,18.5,114,8.6,360,27.1
29,4,2014,Female,1225,300,384,31.3,410,33.5,249,20.3,182,14.9,431,35.2
29,4,2014,Male,1239,297,422,34.1,405,32.7,240,19.4,172,13.9,412,33.3
29,4,2015,Female,1164,298,369,31.7,396,34.0,258,22.2,141,12.1,399,34.3
29,4,2015,Male,1242,293,451,36.3,430,34.6,210,16.9,151,12.2,361,29.1
29,5,2013,Female,1284,295,601,46.8,394,30.7,230,17.9,59,4.6,289,22.5
29,5,2013,Male,1319,290,711,53.9,353,26.8,190,14.4,65,4.9,255,19.3
29,5,2014,Female,1174,305,395,33.6,367,31.3,274,23.3,138,11.8,412,35.1
29,5,2014,Male,1293,300,501,38.7,378,29.2,272,21.0,142,11.0,414,32.0
29,5,2015,Female,1160,305,382,32.9,384,33.1,268,23.1,126,10.9,394,34.0
29,5,2015,Male,1227,300,482,39.3,337,27.5,278,22.7,130,10.6,408,33.3
29,6,2013,Female,1186,290,437,36.8,512,43.2,169,14.2,68,5.7,237,20.0
29,6,2013,Male,1246,287,508,40.8,549,44.1,143,11.5,46,3.7,189,15.2
29,6,2014,Female,1071,290,426,39.8,409,38.2,168,15.7,68,6.3,236,22.0
29,6,2014,Male,1182,286,539,45.6,424,35.9,145,12.3,74,6.3,219,18.5
29,6,2015,Female,1022,291,404,39.5,391,38.3,150,14.7,77,7.5,227,22.2
